cell_line,method,seed,nsc1,nsc2,conc1_M,conc2_M,percent_growth,final_regret,regret,drug1_name,drug2_name,drug1_moa,drug2_moa,burden_initial,burden_final,burden_ratio_final,nadir_burden,time_to_nadir,depth_of_response,kg_regrowth,time_to_regrowth,log_kill,log_kill_nadir,burden_auc_ratio,log_kill_auc,growth_delay,kg_biexp,ks_biexp,ttg_biexp,biexp_r2,ets_early,t_early,hypoxic_fraction,necrotic_fraction,viable_rim_thickness,auc_surface_drug1,auc_core_drug1,core_to_surface_ratio_drug1,penetration_depth_drug1,auc_surface_drug2,auc_core_drug2,core_to_surface_ratio_drug2,penetration_depth_drug2,kill_fraction_core,kill_fraction_rim,core_sparing,residual_core_burden,solver_success,n_drugs_simulated,sim_ok,sim_message,wall_s,has_fit_drug1,has_fit_drug2,source
T-47D,flat_matern_curve,9,118218.0,747973.0,6.000000212225132e-06,3.000000106112566e-07,10.739999771118164,105.6800022125244,,mithramycin,vorinostat,dna_intercalator,hdac_inhibitor,241279087.64641,244342441.82055867,1.012696310335183,0.3028109249391862,4.6000000000000005,0.6971890750608138,0.0546687639837672,10.6,-6.25679076480946e-05,0.5299990689174179,0.7699888654007715,0.1135155549963062,,0.0408680358768357,0.2514895392493178,6.215173852939293,0.3733362580300607,0.6404677312805109,5.25,0.2033398275045627,0.060731260348103,166.03773584905662,18.493578868354504,9.81679449601415,0.5308217823004647,400.0,19.537703675888,12.769110988398236,0.6535625271129961,400.0,-0.0675715640402399,0.0009172398968405,0.0684888039370804,0.1428216115668501,1.0,2,True,The solver successfully reached the end of the integration interval.,3.727,True,True,
T-47D,ours_no_m+zero,9,673596.0,681239.0,9.99999993922529e-09,2.999999892949745e-08,-88.95999908447266,5.980003356933594,,NSC673596,bortezomib,other,proteasome,241279087.64641,231235723.63857943,0.958374494425522,0.0075929367748621,4.800000000000001,0.9924070632251378,0.3250252432499,,0.0238814126035422,2.1306464539003143,0.3268447998037161,0.4856584203952234,,0.0282675620096063,1.5838217739314011,2.497306465178141,0.7801350966985584,0.9917642135059144,5.25,0.1724312542656479,0.0283778241901845,178.61635220125788,4.84315787577589,3.153946017603847,0.6512168503486115,400.0,0.5207749686267218,0.3257513146208517,0.625512619164194,400.0,-0.1963716076469039,0.038327052581463,0.234698660228367,0.1020826296922653,1.0,2,True,The solver successfully reached the end of the integration interval.,10.697,True,True,
T-47D,ours_no_gate+zero,9,719345.0,761432.0,3.000000106112566e-07,5.000000058430487e-08,17.655000686645508,112.59500312805176,,exemestane,NSC761432,hormonal,other,241279087.64641,244446854.7899242,1.0131290580315708,0.2064603380191566,5.0,0.7935396619808435,0.082121364691313,11.2,-0.0002481119751584,0.6960950928448005,0.7038346961451717,0.1525293280478835,,0.0410816819081163,0.5482624237653073,4.396738164307131,0.6961145243820058,0.788798650399824,5.25,0.2033398275045627,0.060731260348103,166.03773584905662,151.5244400822645,100.86425358873213,0.6656632655033845,400.0,184.49558423646025,121.5413620911518,0.658776537087074,400.0,-0.108988860356149,0.0017283032702646,0.1107171636264137,0.1439808005845564,1.0,2,True,The solver successfully reached the end of the integration interval.,6.233,True,True,
MOLT-4,sphere_linear_curve,1,67574.0,673596.0,1.0000000116860974e-07,9.99999993922529e-09,-99.44000244140624,0.470001220703125,,vincristine,NSC673596,antimitotic,other,241279087.64641,88898693.62275156,0.3684475703631262,9.05337179765458e-05,4.4,0.9999094662820236,0.5197660628109365,,0.4390409627429667,4.054462345157466,0.0581181083541864,1.2356885296924631,,0.0055058836690234,3.260872817035519,1.9544374612707016,0.7527783712719365,0.9998698052683832,5.25,0.0,0.0,400.0,11.265197503341078,7.293522141177886,0.6474384615995187,400.0,18.476246654564797,12.162670300444262,0.6582868548921064,400.0,0.976425977033834,0.5672253403224121,-0.4092006367114218,0.0,1.0,2,True,The solver successfully reached the end of the integration interval.,13.208,True,True,
MOLT-4,deep_ensemble_curve,1,6396.0,63878.0,9.999999747378752e-06,9.999999974752427e-07,-99.9000015258789,0.0100021362304687,,thiotepa,cytarabine,alkylator,antimetabolite,241279087.64641,388592.88014608173,0.0016105535043947,3.1928569044422805e-07,5.0,0.9999996807143096,0.5415482497472115,,2.7984415026176825,6.506752271857347,0.0106579437144065,1.972326577638662,,2.1837864150461937e-05,4.957437440071496,2.487716686680835,0.9995914508895856,0.9999996615765802,5.25,0.0,0.0,400.0,75.64270160458648,50.492427463121864,0.6675122172006127,400.0,204.0055781528292,136.01535678831428,0.6667237142232426,400.0,0.999952315036466,0.998037931994138,-0.0019143830423279,0.0,1.0,2,True,The solver successfully reached the end of the integration interval.,30.633,True,True,
MOLT-4,deepsets_curve,1,85998.0,409962.0,9.999999747378752e-06,1.9999999494757503e-05,-94.72000122070312,5.19000244140625,,streptozocin,carmustine,alkylator,alkylator,241279087.64641,244324235.43436655,1.0126208525474,0.9477928019108968,4.4,0.0522071980891032,0.0020357753487092,2.8,-3.0206654342681467e-05,0.0345592951103453,0.9820322883198708,0.0078742327745355,,0.0106388695893692,0.0120717090329531,5.563503421440103,0.235820295610416,0.0291998665332339,5.25,0.2033398275045627,0.0578624312878497,166.03773584905662,0.0058624656848848,0.0037192655424884,0.6344200106924027,400.0,0.3429549734700055,0.2184072665559702,0.6368394787984374,400.0,-0.0032607761365899,2.665369038223897e-05,0.0032874298269721,0.1417661731021102,1.0,2,True,The solver successfully reached the end of the integration interval.,13.172,True,True,
MOLT-4,flat_matern_identity,1,8806.0,123127.0,1.9999999494757503e-05,5.000000058430487e-08,-96.12000274658205,3.790000915527344,,melphalan,doxorubicin,alkylator,dna_intercalator,241279087.64641,241840607.5696727,1.002327263123962,0.0287540787453572,4.6000000000000005,0.9712459212546428,0.2078579806218155,16.0,0.0044071165116769,1.552471150931304,0.486478986149005,0.3129359146898422,,0.0360162397339486,1.4238537803949474,2.5188218219646266,0.8994219423102464,0.9621854795139544,5.25,0.1968849621189929,0.0550853987870166,168.55345911949686,9.39443523307439,6.24854142823094,0.6651322057372963,400.0,0.8191138753281944,0.4753271519558108,0.5802943476758485,400.0,-0.180356499940993,0.0089740578682403,0.1893305578092333,0.1350977768237237,1.0,2,True,The solver successfully reached the end of the integration interval.,6.805,True,True,
MOLT-4,flat_matern_curve,1,9706.0,279836.0,4.999999873689376e-06,9.99999993922529e-09,-98.62999725341795,1.2800064086914062,,triethylenemelamine,NSC279836,alkylator,other,241279087.64641,94344220.64055094,0.3910169818729198,0.0001237659793458,4.6000000000000005,0.9998762340206542,0.5151079565078628,,0.4132210405422861,3.9185693259798144,0.0610228224056278,1.2145077093969414,,0.0059473287340407,3.439325025417955,1.846033548965379,0.7303487727612503,0.999846489614022,5.25,0.0,0.0,400.0,92.53865281850634,61.7685928802018,0.6674896489075429,400.0,0.8791674436741607,0.5756684105444936,0.6547881347137887,400.0,0.9751924018569476,0.5408871508644382,-0.4343052509925094,0.0,1.0,2,True,The solver successfully reached the end of the integration interval.,11.284,True,True,
MOLT-4,ours_no_m+zero,1,740.0,6396.0,1.0000000116860974e-07,1.0000000116860974e-07,-99.08999633789062,0.82000732421875,,NSC740,thiotepa,other,alkylator,241279087.64641,241504115.16301423,1.0009326440960935,0.0119406414369522,4.6000000000000005,0.9880593585630478,0.2769956214180427,16.4,0.0050118063413154,1.934142951486804,0.4181517124390644,0.3786661203276822,,0.0334903209743048,1.6124749795516171,2.3537975313397097,0.8487790628041177,0.9845756852719816,5.25,0.1968849621189929,0.0578624312878497,168.55345911949686,5.235726716844852,3.4050826745246408,0.650355310480492,400.0,0.7564270439944991,0.4997261183814039,0.6606402062814639,400.0,-0.34450058522775,0.0180914432492413,0.3625920284769914,0.1410783857343773,1.0,2,True,The solver successfully reached the end of the integration interval.,12.107,True,True,
MOLT-4,ours_no_gate+zero,1,740.0,6396.0,1.0000000116860974e-07,1.0000000116860974e-07,-99.08999633789062,0.82000732421875,,NSC740,thiotepa,other,alkylator,241279087.64641,241504115.16301423,1.0009326440960935,0.0119406414369522,4.6000000000000005,0.9880593585630478,0.2769956214180427,16.4,0.0050118063413154,1.934142951486804,0.4181517124390644,0.3786661203276822,,0.0334903209743048,1.6124749795516171,2.3537975313397097,0.8487790628041177,0.9845756852719816,5.25,0.1968849621189929,0.0578624312878497,168.55345911949686,5.235726716844852,3.4050826745246408,0.650355310480492,400.0,0.7564270439944991,0.4997261183814039,0.6606402062814639,400.0,-0.34450058522775,0.0180914432492413,0.3625920284769914,0.1410783857343773,1.0,2,True,The solver successfully reached the end of the integration interval.,12.107,True,True,
MOLT-4,sphere_linear_curve,0,6396.0,63878.0,9.999999747378752e-06,9.999999974752427e-07,-99.9000015258789,0.0100021362304687,,thiotepa,cytarabine,alkylator,antimetabolite,241279087.64641,388592.88014608173,0.0016105535043947,3.1928569044422805e-07,5.0,0.9999996807143096,0.5415482497472115,,2.7984415026176825,6.506752271857347,0.0106579437144065,1.972326577638662,,2.1837864150461937e-05,4.957437440071496,2.487716686680835,0.9995914508895856,0.9999996615765802,5.25,0.0,0.0,400.0,75.64270160458648,50.492427463121864,0.6675122172006127,400.0,204.0055781528292,136.01535678831428,0.6667237142232426,400.0,0.999952315036466,0.998037931994138,-0.0019143830423279,0.0,1.0,2,True,The solver successfully reached the end of the integration interval.,30.633,True,True,
MOLT-4,deep_ensemble_curve,0,6396.0,63878.0,9.999999747378752e-06,9.999999974752427e-07,-99.9000015258789,0.0100021362304687,,thiotepa,cytarabine,alkylator,antimetabolite,241279087.64641,388592.88014608173,0.0016105535043947,3.1928569044422805e-07,5.0,0.9999996807143096,0.5415482497472115,,2.7984415026176825,6.506752271857347,0.0106579437144065,1.972326577638662,,2.1837864150461937e-05,4.957437440071496,2.487716686680835,0.9995914508895856,0.9999996615765802,5.25,0.0,0.0,400.0,75.64270160458648,50.492427463121864,0.6675122172006127,400.0,204.0055781528292,136.01535678831428,0.6667237142232426,400.0,0.999952315036466,0.998037931994138,-0.0019143830423279,0.0,1.0,2,True,The solver successfully reached the end of the integration interval.,30.633,True,True,
MOLT-4,deepsets_curve,0,27640.0,673596.0,6.999999868639861e-08,9.99999993922529e-09,-99.33000183105467,0.5800018310546875,,NSC27640,NSC673596,other,other,241279087.64641,93849847.78454758,0.3889680150070974,9.5985142332236e-05,4.4,0.9999040148576678,0.5182715842324369,,0.4155027691752503,4.0290686879798345,0.0584270098401768,1.233386339312539,,0.0058935322052637,4.2443074268191765,1.5480393716251546,0.7198036344404464,0.9998569545766032,5.25,0.0,0.0,400.0,14.086933345877512,9.28082499450643,0.6588250804226619,400.0,18.476246654564797,12.17805220988272,0.6591193783870586,400.0,0.9721738322360322,0.545089011314088,-0.4270848209219441,0.0,1.0,2,True,The solver successfully reached the end of the integration interval.,7.077,True,True,
MOLT-4,flat_matern_identity,0,6396.0,63878.0,9.999999747378752e-06,9.999999974752427e-07,-99.9000015258789,0.0100021362304687,,thiotepa,cytarabine,alkylator,antimetabolite,241279087.64641,388592.88014608173,0.0016105535043947,3.1928569044422805e-07,5.0,0.9999996807143096,0.5415482497472115,,2.7984415026176825,6.506752271857347,0.0106579437144065,1.972326577638662,,2.1837864150461937e-05,4.957437440071496,2.487716686680835,0.9995914508895856,0.9999996615765802,5.25,0.0,0.0,400.0,75.64270160458648,50.492427463121864,0.6675122172006127,400.0,204.0055781528292,136.01535678831428,0.6667237142232426,400.0,0.999952315036466,0.998037931994138,-0.0019143830423279,0.0,1.0,2,True,The solver successfully reached the end of the integration interval.,30.633,True,True,
MOLT-4,flat_matern_curve,0,67574.0,673596.0,1.0000000116860974e-07,9.99999993922529e-09,-99.44000244140624,0.470001220703125,,vincristine,NSC673596,antimitotic,other,241279087.64641,88898693.62275156,0.3684475703631262,9.05337179765458e-05,4.4,0.9999094662820236,0.5197660628109365,,0.4390409627429667,4.054462345157466,0.0581181083541864,1.2356885296924631,,0.0055058836690234,3.260872817035519,1.9544374612707016,0.7527783712719365,0.9998698052683832,5.25,0.0,0.0,400.0,11.265197503341078,7.293522141177886,0.6474384615995187,400.0,18.476246654564797,12.162670300444262,0.6582868548921064,400.0,0.976425977033834,0.5672253403224121,-0.4092006367114218,0.0,1.0,2,True,The solver successfully reached the end of the integration interval.,13.208,True,True,
MOLT-4,ours_no_m+zero,0,27640.0,673596.0,6.999999868639861e-08,9.99999993922529e-09,-99.33000183105467,0.5800018310546875,,NSC27640,NSC673596,other,other,241279087.64641,93849847.78454758,0.3889680150070974,9.5985142332236e-05,4.4,0.9999040148576678,0.5182715842324369,,0.4155027691752503,4.0290686879798345,0.0584270098401768,1.233386339312539,,0.0058935322052637,4.2443074268191765,1.5480393716251546,0.7198036344404464,0.9998569545766032,5.25,0.0,0.0,400.0,14.086933345877512,9.28082499450643,0.6588250804226619,400.0,18.476246654564797,12.17805220988272,0.6591193783870586,400.0,0.9721738322360322,0.545089011314088,-0.4270848209219441,0.0,1.0,2,True,The solver successfully reached the end of the integration interval.,7.077,True,True,
MOLT-4,ours_no_gate+zero,0,27640.0,673596.0,7.000000135093387e-09,9.99999993922529e-09,-99.4800033569336,0.4300003051757812,,NSC27640,NSC673596,other,other,241279087.64641,226244300.86473823,0.9376871533777308,0.0054223917194017,4.4,0.9945776082805984,0.3256579315212333,,0.0333586936914817,2.277081812924084,0.3158405217691817,0.5005321515545008,,0.027857688596639,2.1030149961534956,2.029224147221987,0.793160483508738,0.9923220558953516,5.25,0.1554832211935119,0.0,186.16352201257865,1.408693388209368,0.9173088756129852,0.6511771002056053,400.0,18.476246654564797,12.150676293953373,0.6576376967207996,400.0,0.419185301083719,0.0363511367553766,-0.3828341643283424,0.0697622029845881,1.0,2,True,The solver successfully reached the end of the integration interval.,5.542,True,True,
MOLT-4,sphere_linear_curve,2,105014.0,118218.0,9.999999974752427e-07,6.000000212225132e-06,-99.51000213623048,0.4000015258789062,,cladribine,mithramycin,antimetabolite,dna_intercalator,241279087.64641,188710081.6597103,0.7821236539830645,0.0008157720191231,4.6000000000000005,0.9991842279808768,0.4488921986559054,,0.1121412391877421,3.0996018036951836,0.1696898770493394,0.7703440650055006,,0.0168751552666105,2.3016596282185606,2.1201076285351954,0.6190537981527842,0.9989372553139032,5.25,0.0,0.0,400.0,32.77220693056537,21.834387427602532,0.6662470877796894,400.0,2.717863070498834,1.698675247535924,0.6250039841867938,400.0,0.4870233021764214,0.1645803816268358,-0.3224429205495855,0.0,1.0,2,True,The solver successfully reached the end of the integration interval.,4.641,True,True,
MOLT-4,deep_ensemble_curve,2,105014.0,118218.0,9.999999974752427e-07,6.000000212225132e-06,-99.51000213623048,0.4000015258789062,,cladribine,mithramycin,antimetabolite,dna_intercalator,241279087.64641,188710081.6597103,0.7821236539830645,0.0008157720191231,4.6000000000000005,0.9991842279808768,0.4488921986559054,,0.1121412391877421,3.0996018036951836,0.1696898770493394,0.7703440650055006,,0.0168751552666105,2.3016596282185606,2.1201076285351954,0.6190537981527842,0.9989372553139032,5.25,0.0,0.0,400.0,32.77220693056537,21.834387427602532,0.6662470877796894,400.0,2.717863070498834,1.698675247535924,0.6250039841867938,400.0,0.4870233021764214,0.1645803816268358,-0.3224429205495855,0.0,1.0,2,True,The solver successfully reached the end of the integration interval.,4.641,True,True,
MOLT-4,deepsets_curve,2,67574.0,673596.0,1.0000000116860974e-07,9.99999993922529e-09,-99.44000244140624,0.470001220703125,,vincristine,NSC673596,antimitotic,other,241279087.64641,88898693.62275156,0.3684475703631262,9.05337179765458e-05,4.4,0.9999094662820236,0.5197660628109365,,0.4390409627429667,4.054462345157466,0.0581181083541864,1.2356885296924631,,0.0055058836690234,3.260872817035519,1.9544374612707016,0.7527783712719365,0.9998698052683832,5.25,0.0,0.0,400.0,11.265197503341078,7.293522141177886,0.6474384615995187,400.0,18.476246654564797,12.162670300444262,0.6582868548921064,400.0,0.976425977033834,0.5672253403224121,-0.4092006367114218,0.0,1.0,2,True,The solver successfully reached the end of the integration interval.,13.208,True,True,
MOLT-4,flat_matern_identity,2,141540.0,279836.0,4.999999873689376e-06,4.999999987376214e-07,-91.18800354003906,8.722000122070312,,etoposide,NSC279836,topo2,other,241279087.64641,316804.33794212516,0.0013130202912835,3.593519350598882e-07,5.2,0.9999996406480648,0.5366031805079148,,2.8871452220784826,6.4552789764655865,0.0117272667122915,1.9308031976110067,,1.6865773636228927e-05,4.324201640647394,2.8801624458390727,0.9996037639824212,0.9999996392153624,5.25,0.0,0.0,400.0,91.57545999870686,60.12148356172649,0.6565239591761316,400.0,43.95837233987955,29.00570700950878,0.6598448819997473,400.0,0.9999677572723596,0.99839428134432,-0.0015734759280394,0.0,1.0,2,True,The solver successfully reached the end of the integration interval.,5.75,True,True,
MOLT-4,flat_matern_curve,2,26980.0,63878.0,4.999999987376214e-07,1.0000000116860974e-07,-97.70999908447266,2.2000045776367188,,mitomycin,cytarabine,alkylator,antimetabolite,241279087.64641,135485564.37413415,0.5615304902540319,0.0002099932543952,4.4,0.9997900067456048,0.4990834100385864,,0.2560433169936254,3.689067357067632,0.0921337991288223,1.0355810203746014,,0.0097046205224507,4.120049792297356,1.465224758736443,0.6068550579092347,0.9996859162387312,5.25,0.0,0.0,400.0,8.37998029987395,5.585736500451963,0.6665572352880094,400.0,20.40055810519228,13.593975310695678,0.6663531086061701,400.0,0.9084720814324516,0.3648268479852234,-0.5436452334472283,0.0,1.0,2,True,The solver successfully reached the end of the integration interval.,4.056,True,True,
